0.225	0.2575	1	429.843
0.225	0.2625	1	429.809
0.225	0.2675	1	429.773
0.225	0.2725	1	429.735
0.225	0.2775	1	429.694
0.225	0.2825	1	429.651
0.225	0.2875	1	429.607
0.225	0.2925	1	429.56
0.225	0.2975	1	429.512
0.225	0.3025	0	429.271
0.225	0.3075	0	428.85
0.225	0.3125	0	428.443
0.225	0.3175	0	428.05
0.225	0.3225	0	427.671
0.225	0.3275	0	427.309
0.225	0.3325	0	426.965
0.225	0.3375	0	426.638
0.225	0.3425	0	426.328
0.225	0.3475	0	426.037
0.225	0.3525	0	425.764
0.225	0.3575	0	425.509
0.225	0.3625	0	425.271
0.225	0.3675	0	425.05
0.225	0.3725	0	424.845
0.225	0.3775	0	424.655
0.225	0.3825	0	424.481
0.225	0.3875	0	424.319
0.225	0.3925	0	424.17
0.225	0.3975	0	424.035
0.225	0.4025	0	423.913
0.225	0.4075	0	423.8
0.225	0.4125	0	423.698
0.225	0.4175	0	423.605
0.225	0.4225	0	423.521
0.225	0.4275	0	423.446
0.225	0.4325	0	423.378
0.225	0.4375	0	423.316
0.225	0.4425	0	423.262
0.225	0.4475	0	423.215
0.225	0.4525	0	423.173
0.225	0.4575	0	423.136
0.225	0.4625	0	423.104
0.225	0.4675	0	423.077
0.225	0.4725	0	423.053
0.225	0.4775	0	423.035
0.225	0.4825	0	423.02
0.225	0.4875	0	423.008
0.225	0.4925	0	423.001
0.225	0.4975	0	422.998
0.235	0.0025	0	429.601
0.235	0.0075	0	429.624
0.235	0.0125	0	429.67
0.235	0.0175	0	429.738
0.235	0.0225	0	429.828
0.235	0.0275	0	429.94
0.235	0.0325	0	430.07
0.235	0.0375	0	430.22
0.235	0.0425	0	430.387
0.235	0.0475	0	430.571
0.235	0.0525	1	430.682
0.235	0.0575	1	430.707
0.235	0.0625	1	430.732
0.235	0.0675	1	430.76
0.235	0.0725	1	430.788
0.235	0.0775	1	430.817
0.235	0.0825	1	430.847
0.235	0.0875	1	430.877
0.235	0.0925	1	430.908
0.235	0.0975	1	430.939
0.235	0.1025	1	430.97
0.235	0.1075	1	431.001
0.235	0.1125	1	431.031
0.235	0.1175	1	431.062
0.235	0.1225	1	431.092
0.235	0.1275	1	431.121
0.235	0.1325	1	431.15
0.235	0.1375	1	431.178
0.235	0.1425	1	431.205
0.235	0.1475	1	431.232
0.235	0.1525	1	431.257
0.235	0.1575	1	431.282
0.235	0.1625	1	431.305
0.235	0.1675	1	431.327
0.235	0.1725	1	431.348
0.235	0.1775	1	431.368
0.235	0.1825	1	431.386
0.235	0.1875	1	431.402
0.235	0.1925	1	431.417
0.235	0.1975	1	431.431
0.235	0.2025	1	431.443
0.235	0.2075	1	431.452
0.235	0.2125	1	431.461
0.235	0.2175	1	431.467
0.235	0.2225	1	431.471
0.235	0.2275	1	431.473
0.235	0.2325	1	431.474
0.235	0.2375	1	431.472
0.235	0.2425	1	431.467
0.235	0.2475	1	431.461
0.235	0.2525	1	431.453
0.235	0.2575	1	431.442
0.235	0.2625	1	431.429
0.235	0.2675	1	431.414
0.235	0.2725	1	431.397
0.235	0.2775	1	431.378
0.235	0.2825	1	431.357
0.235	0.2875	1	431.333
0.235	0.2925	1	431.308
0.235	0.2975	1	431.281
0.235	0.3025	0	431.141
0.235	0.3075	0	430.899
0.235	0.3125	0	430.669
0.235	0.3175	0	430.449
0.235	0.3225	0	430.242
0.235	0.3275	0	430.048
0.235	0.3325	0	429.865
0.235	0.3375	0	429.694
0.235	0.3425	0	429.536
0.235	0.3475	0	429.389
0.235	0.3525	0	429.254
0.235	0.3575	0	429.129
0.235	0.3625	0	429.016
0.235	0.3675	0	428.914
0.235	0.3725	0	428.821
0.235	0.3775	0	428.737
0.235	0.3825	0	428.661
0.235	0.3875	0	428.593
0.235	0.3925	0	428.533
0.235	0.3975	0	428.48
0.235	0.4025	0	428.433
0.235	0.4075	0	428.392
0.235	0.4125	0	428.357
0.235	0.4175	0	428.325
0.235	0.4225	0	428.298
0.235	0.4275	0	428.275
0.235	0.4325	0	428.256
0.235	0.4375	0	428.239
0.235	0.4425	0	428.224
0.235	0.4475	0	428.212
0.235	0.4525	0	428.203
0.235	0.4575	0	428.196
0.235	0.4625	0	428.189
0.235	0.4675	0	428.184
0.235	0.4725	0	428.179
0.235	0.4775	0	428.176
0.235	0.4825	0	428.173
0.235	0.4875	0	428.171
0.235	0.4925	0	428.17
0.235	0.4975	0	428.169
0.245	0.0025	0	431.348
0.245	0.0075	0	431.365
0.245	0.0125	0	431.396
0.245	0.0175	0	431.446
0.245	0.0225	0	431.51
0.245	0.0275	0	431.59
0.245	0.0325	0	431.686
0.245	0.0375	0	431.797
0.245	0.0425	0	431.922
0.245	0.0475	0	432.06
0.245	0.0525	1	432.146
0.245	0.0575	1	432.164
0.245	0.0625	1	432.184
0.245	0.0675	1	432.204
0.245	0.0725	1	432.226
0.245	0.0775	1	432.247
0.245	0.0825	1	432.27
0.245	0.0875	1	432.293
0.245	0.0925	1	432.317
0.245	0.0975	1	432.342
0.245	0.1025	1	432.367
0.245	0.1075	1	432.392
0.245	0.1125	1	432.418
0.245	0.1175	1	432.444
0.245	0.1225	1	432.47
0.245	0.1275	1	432.497
0.245	0.1325	1	432.523
0.245	0.1375	1	432.55
0.245	0.1425	1	432.577
0.245	0.1475	1	432.604
0.245	0.1525	1	432.63
0.245	0.1575	1	432.657
0.245	0.1625	1	432.683
0.245	0.1675	1	432.709
0.245	0.1725	1	432.735
0.245	0.1775	1	432.76
0.245	0.1825	1	432.785
0.245	0.1875	1	432.81
0.245	0.1925	1	432.834
0.245	0.1975	1	432.857
0.245	0.2025	1	432.879
0.245	0.2075	1	432.901
0.245	0.2125	1	432.922
0.245	0.2175	1	432.942
0.245	0.2225	1	432.961
0.245	0.2275	1	432.979
0.245	0.2325	1	432.995
0.245	0.2375	1	433.01
0.245	0.2425	1	433.024
0.245	0.2475	1	433.036
0.245	0.2525	1	433.047
0.245	0.2575	1	433.056
0.245	0.2625	1	433.064
0.245	0.2675	1	433.07
0.245	0.2725	1	433.074
0.245	0.2775	1	433.076
0.245	0.2825	1	433.076
0.245	0.2875	1	433.074
0.245	0.2925	1	433.07
0.245	0.2975	1	433.064
0.245	0.3025	0	433.023
0.245	0.3075	0	432.959
0.245	0.3125	0	432.905
0.245	0.3175	0	432.859
0.245	0.3225	0	432.823
0.245	0.3275	0	432.796
0.245	0.3325	0	432.775
0.245	0.3375	0	432.761
0.245	0.3425	0	432.754
0.245	0.3475	0	432.753
0.245	0.3525	0	432.756
0.245	0.3575	0	432.765
0.245	0.3625	0	432.779
0.245	0.3675	0	432.797
0.245	0.3725	0	432.819
0.245	0.3775	0	432.842
0.245	0.3825	0	432.869
0.245	0.3875	0	432.899
0.245	0.3925	0	432.928
0.245	0.3975	0	432.959
0.245	0.4025	0	432.99
0.245	0.4075	0	433.023
0.245	0.4125	0	433.054
0.245	0.4175	0	433.086
0.245	0.4225	0	433.118
0.245	0.4275	0	433.149
0.245	0.4325	0	433.178
0.245	0.4375	0	433.208
0.245	0.4425	0	433.235
0.245	0.4475	0	433.261
0.245	0.4525	0	433.284
0.245	0.4575	0	433.305
0.245	0.4625	0	433.325
0.245	0.4675	0	433.342
0.245	0.4725	0	433.358
0.245	0.4775	0	433.371
0.245	0.4825	0	433.38
0.245	0.4875	0	433.388
0.245	0.4925	0	433.393
0.245	0.4975	0	433.396
0.255	0.0025	0	433.088
0.255	0.0075	0	433.098
0.255	0.0125	0	433.117
0.255	0.0175	0	433.146
0.255	0.0225	0	433.186
0.255	0.0275	0	433.236
0.255	0.0325	0	433.297
0.255	0.0375	0	433.369
0.255	0.0425	0	433.453
0.255	0.0475	0	433.55
0.255	0.0525	1	433.612
0.255	0.0575	1	433.625
0.255	0.0625	1	433.638
0.255	0.0675	1	433.652
0.255	0.0725	1	433.667
0.255	0.0775	1	433.682
0.255	0.0825	1	433.698
0.255	0.0875	1	433.714
0.255	0.0925	1	433.731
0.255	0.0975	1	433.75
0.255	0.1025	1	433.769
0.255	0.1075	1	433.789
0.255	0.1125	1	433.81
0.255	0.1175	1	433.832
0.255	0.1225	1	433.854
0.255	0.1275	1	433.878
0.255	0.1325	1	433.903
0.255	0.1375	1	433.928
0.255	0.1425	1	433.955
0.255	0.1475	1	433.982
0.255	0.1525	1	434.01
0.255	0.1575	1	434.039
0.255	0.1625	1	434.069
0.255	0.1675	1	434.099
0.255	0.1725	1	434.13
0.255	0.1775	1	434.162
0.255	0.1825	1	434.194
0.255	0.1875	1	434.226
0.255	0.1925	1	434.259
0.255	0.1975	1	434.292
0.255	0.2025	1	434.326
0.255	0.2075	1	434.36
0.255	0.2125	1	434.394
0.255	0.2175	1	434.428
0.255	0.2225	1	434.461
0.255	0.2275	1	434.495
0.255	0.2325	1	434.528
0.255	0.2375	1	434.561
0.255	0.2425	1	434.593
0.255	0.2475	1	434.624
0.255	0.2525	1	434.655
0.255	0.2575	1	434.684
0.255	0.2625	1	434.713
0.255	0.2675	1	434.74
0.255	0.2725	1	434.765
0.255	0.2775	1	434.789
0.255	0.2825	1	434.81
0.255	0.2875	1	434.83
0.255	0.2925	1	434.847
0.255	0.2975	1	434.862
0.255	0.3025	0	434.921
0.255	0.3075	0	435.036
0.255	0.3125	0	435.161
0.255	0.3175	0	435.292
0.255	0.3225	0	435.429
0.255	0.3275	0	435.57
0.255	0.3325	0	435.713
0.255	0.3375	0	435.858
0.255	0.3425	0	436.005
0.255	0.3475	0	436.152
0.255	0.3525	0	436.299
0.255	0.3575	0	436.444
0.255	0.3625	0	436.587
0.255	0.3675	0	436.728
0.255	0.3725	0	436.865
0.255	0.3775	0	436.998
0.255	0.3825	0	437.127
0.255	0.3875	0	437.253
0.255	0.3925	0	437.375
0.255	0.3975	0	437.492
0.255	0.4025	0	437.604
0.255	0.4075	0	437.711
0.255	0.4125	0	437.813
0.255	0.4175	0	437.91
0.255	0.4225	0	438.001
0.255	0.4275	0	438.087
0.255	0.4325	0	438.167
0.255	0.4375	0	438.242
0.255	0.4425	0	438.312
0.255	0.4475	0	438.376
0.255	0.4525	0	438.434
0.255	0.4575	0	438.486
0.255	0.4625	0	438.532
0.255	0.4675	0	438.572
0.255	0.4725	0	438.606
0.255	0.4775	0	438.636
0.255	0.4825	0	438.66
0.255	0.4875	0	438.677
0.255	0.4925	0	438.688
0.255	0.4975	0	438.693
0.265	0.0025	0	434.845
0.265	0.0075	0	434.848
0.265	0.0125	0	434.855
0.265	0.0175	0	434.864
0.265	0.0225	0	434.878
0.265	0.0275	0	434.898
0.265	0.0325	0	434.923
0.265	0.0375	0	434.955
0.265	0.0425	0	434.996
0.265	0.0475	0	435.048
0.265	0.0525	1	435.083
0.265	0.0575	1	435.09
0.265	0.0625	1	435.097
0.265	0.0675	1	435.104
0.265	0.0725	1	435.112
0.265	0.0775	1	435.12
0.265	0.0825	1	435.128
0.265	0.0875	1	435.138
0.265	0.0925	1	435.149
0.265	0.0975	1	435.16
0.265	0.1025	1	435.174
0.265	0.1075	1	435.188
0.265	0.1125	1	435.204
0.265	0.1175	1	435.222
0.265	0.1225	1	435.241
0.265	0.1275	1	435.262
0.265	0.1325	1	435.285
0.265	0.1375	1	435.31
0.265	0.1425	1	435.336
0.265	0.1475	1	435.364
0.265	0.1525	1	435.393
0.265	0.1575	1	435.425
0.265	0.1625	1	435.458
0.265	0.1675	1	435.493
0.265	0.1725	1	435.529
0.265	0.1775	1	435.567
0.265	0.1825	1	435.606
0.265	0.1875	1	435.647
0.265	0.1925	1	435.69
0.265	0.1975	1	435.734
0.265	0.2025	1	435.779
0.265	0.2075	1	435.825
0.265	0.2125	1	435.872
0.265	0.2175	1	435.92
0.265	0.2225	1	435.969
0.265	0.2275	1	436.019
0.265	0.2325	1	436.069
0.265	0.2375	1	436.12
0.265	0.2425	1	436.171
0.265	0.2475	1	436.222
0.265	0.2525	1	436.273
0.265	0.2575	1	436.324
0.265	0.2625	1	436.373
0.265	0.2675	1	436.422
0.265	0.2725	1	436.47
0.265	0.2775	1	436.516
0.265	0.2825	1	436.56
0.265	0.2875	1	436.602
0.265	0.2925	1	436.641
0.265	0.2975	1	436.677
0.265	0.3025	0	436.841
0.265	0.3075	0	437.143
0.265	0.3125	0	437.45
0.265	0.3175	0	437.764
0.265	0.3225	0	438.077
0.265	0.3275	0	438.391
0.265	0.3325	0	438.704
0.265	0.3375	0	439.011
0.265	0.3425	0	439.315
0.265	0.3475	0	439.615
0.265	0.3525	0	439.906
0.265	0.3575	0	440.189
0.265	0.3625	0	440.462
0.265	0.3675	0	440.727
0.265	0.3725	0	440.984
0.265	0.3775	0	441.23
0.265	0.3825	0	441.465
0.265	0.3875	0	441.689
0.265	0.3925	0	441.902
0.265	0.3975	0	442.106
0.265	0.4025	0	442.3
0.265	0.4075	0	442.481
0.265	0.4125	0	442.654
0.265	0.4175	0	442.815
0.265	0.4225	0	442.966
0.265	0.4275	0	443.107
0.265	0.4325	0	443.238
0.265	0.4375	0	443.36
0.265	0.4425	0	443.471
0.265	0.4475	0	443.573
0.265	0.4525	0	443.666
0.265	0.4575	0	443.748
0.265	0.4625	0	443.821
0.265	0.4675	0	443.885
0.265	0.4725	0	443.938
0.265	0.4775	0	443.984
0.265	0.4825	0	444.02
0.265	0.4875	0	444.048
0.265	0.4925	0	444.065
0.265	0.4975	0	444.074
0.275	0.0025	0	436.651
0.275	0.0075	0	436.646
0.275	0.0125	0	436.637
0.275	0.0175	0	436.623
0.275	0.0225	0	436.608
0.275	0.0275	0	436.591
0.275	0.0325	0	436.575
0.275	0.0375	0	436.562
0.275	0.0425	0	436.554
0.275	0.0475	0	436.555
0.275	0.0525	1	436.561
0.275	0.0575	1	436.562
0.275	0.0625	1	436.561
0.275	0.0675	1	436.561
0.275	0.0725	1	436.561
0.275	0.0775	1	436.561
0.275	0.0825	1	436.562
0.275	0.0875	1	436.564
0.275	0.0925	1	436.568
0.275	0.0975	1	436.573
0.275	0.1025	1	436.579
0.275	0.1075	1	436.588
0.275	0.1125	1	436.599
0.275	0.1175	1	436.612
0.275	0.1225	1	436.628
0.275	0.1275	1	436.646
0.275	0.1325	1	436.667
0.275	0.1375	1	436.691
0.275	0.1425	1	436.717
0.275	0.1475	1	436.745
0.275	0.1525	1	436.777
0.275	0.1575	1	436.811
0.275	0.1625	1	436.847
0.275	0.1675	1	436.887
0.275	0.1725	1	436.929
0.275	0.1775	1	436.973
0.275	0.1825	1	437.02
0.275	0.1875	1	437.07
0.275	0.1925	1	437.122
0.275	0.1975	1	437.176
0.275	0.2025	1	437.233
0.275	0.2075	1	437.292
0.275	0.2125	1	437.353
0.275	0.2175	1	437.416
0.275	0.2225	1	437.481
0.275	0.2275	1	437.548
0.275	0.2325	1	437.616
0.275	0.2375	1	437.685
0.275	0.2425	1	437.756
0.275	0.2475	1	437.828
0.275	0.2525	1	437.9
0.275	0.2575	1	437.972
0.275	0.2625	1	438.044
0.275	0.2675	1	438.116
0.275	0.2725	1	438.187
0.275	0.2775	1	438.257
0.275	0.2825	1	438.324
0.275	0.2875	1	438.39
0.275	0.2925	1	438.452
0.275	0.2975	1	438.512
0.275	0.3025	0	438.785
0.275	0.3075	0	439.281
0.275	0.3125	0	439.781
0.275	0.3175	0	440.284
0.275	0.3225	0	440.784
0.275	0.3275	0	441.28
0.275	0.3325	0	441.768
0.275	0.3375	0	442.246
0.275	0.3425	0	442.712
0.275	0.3475	0	443.165
0.275	0.3525	0	443.605
0.275	0.3575	0	444.029
0.275	0.3625	0	444.436
0.275	0.3675	0	444.829
0.275	0.3725	0	445.203
0.275	0.3775	0	445.561
0.275	0.3825	0	445.902
0.275	0.3875	0	446.225
0.275	0.3925	0	446.533
0.275	0.3975	0	446.824
0.275	0.4025	0	447.098
0.275	0.4075	0	447.355
0.275	0.4125	0	447.596
0.275	0.4175	0	447.822
0.275	0.4225	0	448.034
0.275	0.4275	0	448.23
0.275	0.4325	0	448.411
0.275	0.4375	0	448.579
0.275	0.4425	0	448.732
0.275	0.4475	0	448.871
0.275	0.4525	0	448.997
0.275	0.4575	0	449.109
0.275	0.4625	0	449.21
0.275	0.4675	0	449.296
0.275	0.4725	0	449.37
0.275	0.4775	0	449.432
0.275	0.4825	0	449.482
0.275	0.4875	0	449.519
0.275	0.4925	0	449.544
0.275	0.4975	0	449.557
0.285	0.0025	0	438.535
0.285	0.0075	0	438.52
0.285	0.0125	0	438.492
0.285	0.0175	0	438.453
0.285	0.0225	0	438.401
0.285	0.0275	0	438.341
0.285	0.0325	0	438.275
0.285	0.0375	0	438.207
0.285	0.0425	0	438.141
0.285	0.0475	0	438.079
0.285	0.0525	1	438.05
0.285	0.0575	1	438.042
0.285	0.0625	1	438.034
0.285	0.0675	1	438.024
0.285	0.0725	1	438.015
0.285	0.0775	1	438.006
0.285	0.0825	1	437.998
0.285	0.0875	1	437.992
0.285	0.0925	1	437.987
0.285	0.0975	1	437.984
0.285	0.1025	1	437.984
0.285	0.1075	1	437.986
0.285	0.1125	1	437.992
0.285	0.1175	1	438
0.285	0.1225	1	438.012
0.285	0.1275	1	438.027
0.285	0.1325	1	438.046
0.285	0.1375	1	438.068
0.285	0.1425	1	438.093
0.285	0.1475	1	438.123
0.285	0.1525	1	438.156
0.285	0.1575	1	438.192
0.285	0.1625	1	438.233
0.285	0.1675	1	438.277
0.285	0.1725	1	438.324
0.285	0.1775	1	438.376
0.285	0.1825	1	438.431
0.285	0.1875	1	438.489
0.285	0.1925	1	438.551
0.285	0.1975	1	438.616
0.285	0.2025	1	438.685
0.285	0.2075	1	438.757
0.285	0.2125	1	438.833
0.285	0.2175	1	438.911
0.285	0.2225	1	438.992
0.285	0.2275	1	439.077
0.285	0.2325	1	439.164
0.285	0.2375	1	439.253
0.285	0.2425	1	439.344
0.285	0.2475	1	439.438
0.285	0.2525	1	439.532
0.285	0.2575	1	439.628
0.285	0.2625	1	439.724
0.285	0.2675	1	439.821
0.285	0.2725	1	439.917
0.285	0.2775	1	440.011
0.285	0.2825	1	440.105
0.285	0.2875	1	440.195
0.285	0.2925	1	440.283
0.285	0.2975	1	440.367
0.285	0.3025	0	440.756
0.285	0.3075	0	441.463
0.285	0.3125	0	442.17
0.285	0.3175	0	442.875
0.285	0.3225	0	443.572
0.285	0.3275	0	444.258
0.285	0.3325	0	444.931
0.285	0.3375	0	445.585
0.285	0.3425	0	446.22
0.285	0.3475	0	446.834
0.285	0.3525	0	447.425
0.285	0.3575	0	447.994
0.285	0.3625	0	448.539
0.285	0.3675	0	449.059
0.285	0.3725	0	449.555
0.285	0.3775	0	450.025
0.285	0.3825	0	450.47
0.285	0.3875	0	450.893
0.285	0.3925	0	451.293
0.285	0.3975	0	451.669
0.285	0.4025	0	452.022
0.285	0.4075	0	452.353
0.285	0.4125	0	452.665
0.285	0.4175	0	452.955
0.285	0.4225	0	453.224
0.285	0.4275	0	453.474
0.285	0.4325	0	453.704
0.285	0.4375	0	453.916
0.285	0.4425	0	454.11
0.285	0.4475	0	454.288
0.285	0.4525	0	454.447
0.285	0.4575	0	454.589
0.285	0.4625	0	454.714
0.285	0.4675	0	454.823
0.285	0.4725	0	454.916
0.285	0.4775	0	454.994
0.285	0.4825	0	455.055
0.285	0.4875	0	455.101
0.285	0.4925	0	455.132
0.285	0.4975	0	455.147
0.295	0.0025	0	440.536
0.295	0.0075	0	440.51
0.295	0.0125	0	440.459
0.295	0.0175	0	440.384
0.295	0.0225	0	440.288
0.295	0.0275	0	440.173
0.295	0.0325	0	440.045
0.295	0.0375	0	439.908
0.295	0.0425	0	439.766
0.295	0.0475	0	439.625
0.295	0.0525	1	439.551
0.295	0.0575	1	439.534
0.295	0.0625	1	439.515
0.295	0.0675	1	439.494
0.295	0.0725	1	439.474
0.295	0.0775	1	439.454
0.295	0.0825	1	439.436
0.295	0.0875	1	439.419
0.295	0.0925	1	439.404
0.295	0.0975	1	439.393
0.295	0.1025	1	439.384
0.295	0.1075	1	439.379
0.295	0.1125	1	439.378
0.295	0.1175	1	439.381
0.295	0.1225	1	439.388
0.295	0.1275	1	439.4
0.295	0.1325	1	439.416
0.295	0.1375	1	439.437
0.295	0.1425	1	439.462
0.295	0.1475	1	439.492
0.295	0.1525	1	439.527
0.295	0.1575	1	439.566
0.295	0.1625	1	439.61
0.295	0.1675	1	439.659
0.295	0.1725	1	439.712
0.295	0.1775	1	439.77
0.295	0.1825	1	439.833
0.295	0.1875	1	439.901
0.295	0.1925	1	439.973
0.295	0.1975	1	440.049
0.295	0.2025	1	440.131
0.295	0.2075	1	440.216
0.295	0.2125	1	440.306
0.295	0.2175	1	440.401
0.295	0.2225	1	440.499
0.295	0.2275	1	440.602
0.295	0.2325	1	440.708
0.295	0.2375	1	440.818
0.295	0.2425	1	440.932
0.295	0.2475	1	441.048
0.295	0.2525	1	441.167
0.295	0.2575	1	441.288
0.295	0.2625	1	441.411
0.295	0.2675	1	441.534
0.295	0.2725	1	441.657
0.295	0.2775	1	441.78
0.295	0.2825	1	441.901
0.295	0.2875	1	442.02
0.295	0.2925	1	442.136
0.295	0.2975	1	442.247
0.295	0.3025	0	442.765
0.295	0.3075	0	443.699
0.295	0.3125	0	444.632
0.295	0.3175	0	445.556
0.295	0.3225	0	446.465
0.295	0.3275	0	447.354
0.295	0.3325	0	448.222
0.295	0.3375	0	449.063
0.295	0.3425	0	449.874
0.295	0.3475	0	450.654
0.295	0.3525	0	451.403
0.295	0.3575	0	452.118
0.295	0.3625	0	452.801
0.295	0.3675	0	453.449
0.295	0.3725	0	454.065
0.295	0.3775	0	454.647
0.295	0.3825	0	455.198
0.295	0.3875	0	455.718
0.295	0.3925	0	456.208
0.295	0.3975	0	456.667
0.295	0.4025	0	457.098
0.295	0.4075	0	457.503
0.295	0.4125	0	457.88
0.295	0.4175	0	458.232
0.295	0.4225	0	458.557
0.295	0.4275	0	458.859
0.295	0.4325	0	459.138
0.295	0.4375	0	459.393
0.295	0.4425	0	459.625
0.295	0.4475	0	459.836
0.295	0.4525	0	460.027
0.295	0.4575	0	460.198
0.295	0.4625	0	460.349
0.295	0.4675	0	460.48
0.295	0.4725	0	460.591
0.295	0.4775	0	460.683
0.295	0.4825	0	460.757
0.295	0.4875	0	460.811
0.295	0.4925	0	460.848
0.295	0.4975	0	460.865
0.305	0.0025	0	442.699
0.305	0.0075	0	442.658
0.305	0.0125	0	442.578
0.305	0.0175	0	442.459
0.305	0.0225	0	442.306
0.305	0.0275	0	442.123
0.305	0.0325	0	441.915
0.305	0.0375	0	441.686
0.305	0.0425	0	441.446
0.305	0.0475	0	441.202
0.305	0.0525	1	441.069
0.305	0.0575	1	441.039
0.305	0.0625	1	441.006
0.305	0.0675	1	440.972
0.305	0.0725	1	440.937
0.305	0.0775	1	440.904
0.305	0.0825	1	440.872
0.305	0.0875	1	440.843
0.305	0.0925	1	440.817
0.305	0.0975	1	440.795
0.305	0.1025	1	440.777
0.305	0.1075	1	440.764
0.305	0.1125	1	440.755
0.305	0.1175	1	440.752
0.305	0.1225	1	440.754
0.305	0.1275	1	440.762
0.305	0.1325	1	440.775
0.305	0.1375	1	440.794
0.305	0.1425	1	440.819
0.305	0.1475	1	440.849
0.305	0.1525	1	440.886
0.305	0.1575	1	440.928
0.305	0.1625	1	440.975
0.305	0.1675	1	441.029
0.305	0.1725	1	441.088
0.305	0.1775	1	441.153
0.305	0.1825	1	441.224
0.305	0.1875	1	441.301
0.305	0.1925	1	441.383
0.305	0.1975	1	441.471
0.305	0.2025	1	441.565
0.305	0.2075	1	441.664
0.305	0.2125	1	441.77
0.305	0.2175	1	441.88
0.305	0.2225	1	441.996
0.305	0.2275	1	442.118
0.305	0.2325	1	442.245
0.305	0.2375	1	442.377
0.305	0.2425	1	442.514
0.305	0.2475	1	442.655
0.305	0.2525	1	442.8
0.305	0.2575	1	442.949
0.305	0.2625	1	443.1
0.305	0.2675	1	443.253
0.305	0.2725	1	443.407
0.305	0.2775	1	443.561
0.305	0.2825	1	443.714
0.305	0.2875	1	443.865
0.305	0.2925	1	444.012
0.305	0.2975	1	444.153
0.305	0.3025	0	444.814
0.305	0.3075	0	446.004
0.305	0.3125	0	447.186
0.305	0.3175	0	448.352
0.305	0.3225	0	449.494
0.305	0.3275	0	450.605
0.305	0.3325	0	451.681
0.305	0.3375	0	452.719
0.305	0.3425	0	453.715
0.305	0.3475	0	454.668
0.305	0.3525	0	455.577
0.305	0.3575	0	456.44
0.305	0.3625	0	457.261
0.305	0.3675	0	458.038
0.305	0.3725	0	458.771
0.305	0.3775	0	459.464
0.305	0.3825	0	460.116
0.305	0.3875	0	460.73
0.305	0.3925	0	461.306
0.305	0.3975	0	461.847
0.305	0.4025	0	462.353
0.305	0.4075	0	462.825
0.305	0.4125	0	463.265
0.305	0.4175	0	463.674
0.305	0.4225	0	464.053
0.305	0.4275	0	464.403
0.305	0.4325	0	464.726
0.305	0.4375	0	465.023
0.305	0.4425	0	465.294
0.305	0.4475	0	465.538
0.305	0.4525	0	465.758
0.305	0.4575	0	465.955
0.305	0.4625	0	466.128
0.305	0.4675	0	466.279
0.305	0.4725	0	466.408
0.305	0.4775	0	466.514
0.305	0.4825	0	466.598
0.305	0.4875	0	466.662
0.305	0.4925	0	466.704
0.305	0.4975	0	466.725
0.315	0.0025	0	445.087
0.315	0.0075	0	445.027
0.315	0.0125	0	444.91
0.315	0.0175	0	444.736
0.315	0.0225	0	444.51
0.315	0.0275	0	444.237
0.315	0.0325	0	443.921
0.315	0.0375	0	443.573
0.315	0.0425	0	443.203
0.315	0.0475	0	442.821
0.315	0.0525	1	442.608
0.315	0.0575	1	442.56
0.315	0.0625	1	442.509
0.315	0.0675	1	442.457
0.315	0.0725	1	442.404
0.315	0.0775	1	442.354
0.315	0.0825	1	442.306
0.315	0.0875	1	442.261
0.315	0.0925	1	442.222
0.315	0.0975	1	442.187
0.315	0.1025	1	442.158
0.315	0.1075	1	442.135
0.315	0.1125	1	442.118
0.315	0.1175	1	442.108
0.315	0.1225	1	442.105
0.315	0.1275	1	442.108
0.315	0.1325	1	442.119
0.315	0.1375	1	442.136
0.315	0.1425	1	442.16
0.315	0.1475	1	442.19
0.315	0.1525	1	442.228
0.315	0.1575	1	442.273
0.315	0.1625	1	442.324
0.315	0.1675	1	442.383
0.315	0.1725	1	442.448
0.315	0.1775	1	442.52
0.315	0.1825	1	442.599
0.315	0.1875	1	442.684
0.315	0.1925	1	442.777
0.315	0.1975	1	442.877
0.315	0.2025	1	442.983
0.315	0.2075	1	443.097
0.315	0.2125	1	443.217
0.315	0.2175	1	443.345
0.315	0.2225	1	443.479
0.315	0.2275	1	443.621
0.315	0.2325	1	443.769
0.315	0.2375	1	443.924
0.315	0.2425	1	444.085
0.315	0.2475	1	444.253
0.315	0.2525	1	444.427
0.315	0.2575	1	444.605
0.315	0.2625	1	444.788
0.315	0.2675	1	444.975
0.315	0.2725	1	445.164
0.315	0.2775	1	445.354
0.315	0.2825	1	445.544
0.315	0.2875	1	445.732
0.315	0.2925	1	445.915
0.315	0.2975	1	446.092
0.315	0.3025	0	446.92
0.315	0.3075	0	448.403
0.315	0.3125	0	449.869
0.315	0.3175	0	451.307
0.315	0.3225	0	452.706
0.315	0.3275	0	454.059
0.315	0.3325	0	455.358
0.315	0.3375	0	456.603
0.315	0.3425	0	457.791
0.315	0.3475	0	458.92
0.315	0.3525	0	459.991
0.315	0.3575	0	461.002
0.315	0.3625	0	461.957
0.315	0.3675	0	462.858
0.315	0.3725	0	463.707
0.315	0.3775	0	464.504
0.315	0.3825	0	465.252
0.315	0.3875	0	465.955
0.315	0.3925	0	466.614
0.315	0.3975	0	467.23
0.315	0.4025	0	467.804
0.315	0.4075	0	468.34
0.315	0.4125	0	468.839
0.315	0.4175	0	469.303
